timestamp,machine_id,temperature,vibration,pressure,run_hours,rul_hours,predicted_failure_date
3,86.85825524873928,0.31703466650633344,34.07607177760366,480,240.7853754398893,2025-09-23 14:18:56,2025-09-13 13:31:49
4,89.30212799705942,0.5917619917510204,34.93928937385192,206,240.7853754398893,2025-09-23 14:18:56,2025-09-13 13:31:49
5,64.18697130533053,0.44429442829462684,38.06896322924137,239,240.7853754398893,2025-09-23 14:18:56,2025-09-13 13:31:49
2025-09-13 13:31:54,1,54.19140662355613,0.4874451606926679,44.927649238321266,597,240.7853754398893,2025-09-23 14:19:01
2025-09-13 13:31:54,2,84.07936909288571,0.4710060365109119,27.706555567968017,116,226.95531428083024,2025-09-23 00:29:13
2025-09-13 13:31:54,3,62.66895694739685,0.41283226846553356,34.565381032154484,1006,240.7853754398893,2025-09-23 14:19:01
2025-09-13 13:31:54,4,72.20506703780543,0.5796167488992694,31.545586100776067,1020,226.9553142808302,2025-09-23 00:29:13
2025-09-13 13:31:54,5,75.48819112525818,0.4819942850135326,33.17928174339436,572,240.7853754398893,2025-09-23 14:19:01
1,54.19140662355613,0.4874451606926679,44.927649238321266,597,240.7853754398893,2025-09-23 14:19:01,2025-09-13 13:31:54
2,84.07936909288571,0.4710060365109119,27.706555567968017,116,226.95531428083024,2025-09-23 00:29:13,2025-09-13 13:31:54
3,62.66895694739685,0.41283226846553356,34.565381032154484,1006,240.7853754398893,2025-09-23 14:19:01,2025-09-13 13:31:54
4,72.20506703780543,0.5796167488992694,31.545586100776067,1020,226.9553142808302,2025-09-23 00:29:13,2025-09-13 13:31:54
5,75.48819112525818,0.4819942850135326,33.17928174339436,572,240.7853754398893,2025-09-23 14:19:01,2025-09-13 13:31:54
2025-09-13 13:31:59,1,58.192662203545595,0.5002302984623979,30.837322854394387,1641,226.9553142808302,2025-09-23 00:29:18
2025-09-13 13:31:59,2,87.74150470518805,0.6386000172588009,23.69952734498139,1454,226.9553142808302,2025-09-23 00:29:18
2025-09-13 13:31:59,3,71.45819444100916,0.528746375321171,26.57763697140051,260,226.9553142808302,2025-09-23 00:29:18
2025-09-13 13:31:59,4,62.78853757712138,0.486103194559251,37.738393935721476,1220,240.7853754398893,2025-09-23 14:19:06
2025-09-13 13:31:59,5,79.31946329432243,0.5138491807898863,24.673330581250042,1445,226.9553142808302,2025-09-23 00:29:18
1,58.192662203545595,0.5002302984623979,30.837322854394387,1641,226.9553142808302,2025-09-23 00:29:18,2025-09-13 13:31:59
2,87.74150470518805,0.6386000172588009,23.69952734498139,1454,226.9553142808302,2025-09-23 00:29:18,2025-09-13 13:31:59
3,71.45819444100916,0.528746375321171,26.57763697140051,260,226.9553142808302,2025-09-23 00:29:18,2025-09-13 13:31:59
4,62.78853757712138,0.486103194559251,37.738393935721476,1220,240.7853754398893,2025-09-23 14:19:06,2025-09-13 13:31:59
5,79.31946329432243,0.5138491807898863,24.673330581250042,1445,226.9553142808302,2025-09-23 00:29:18,2025-09-13 13:31:59
2025-09-13 13:32:04,1,76.03149016280453,0.5284191049385044,34.356391114146554,713,240.7853754398893,2025-09-23 14:19:11
2025-09-13 13:32:04,2,91.9778617817331,0.6340704495247922,32.35998515696941,1314,235.01730588771673,2025-09-23 08:33:06
2025-09-13 13:32:04,3,63.205314943744916,0.4508853186867793,27.270117426590158,1460,226.9553142808302,2025-09-23 00:29:23
2025-09-13 13:32:04,4,81.88569368210815,0.6644079279190735,31.04969509859822,854,226.9553142808302,2025-09-23 00:29:23
2025-09-13 13:32:04,5,63.16887570555134,0.6505658101265062,20.756823042364495,1155,226.9553142808302,2025-09-23 00:29:23
1,76.03149016280453,0.5284191049385044,34.356391114146554,713,240.7853754398893,2025-09-23 14:19:11,2025-09-13 13:32:04
2,91.9778617817331,0.6340704495247922,32.35998515696941,1314,235.01730588771673,2025-09-23 08:33:06,2025-09-13 13:32:04
3,63.205314943744916,0.4508853186867793,27.270117426590158,1460,226.9553142808302,2025-09-23 00:29:23,2025-09-13 13:32:04
4,81.88569368210815,0.6644079279190735,31.04969509859822,854,226.9553142808302,2025-09-23 00:29:23,2025-09-13 13:32:04
5,63.16887570555134,0.6505658101265062,20.756823042364495,1155,226.9553142808302,2025-09-23 00:29:23,2025-09-13 13:32:04
2025-09-13 13:32:09,1,71.9962313782446,0.37435603946909324,32.97190998923638,687,240.7853754398893,2025-09-23 14:19:16
2025-09-13 13:32:09,2,74.85070188945558,0.5041369963728229,30.560518862539723,1430,226.9553142808302,2025-09-23 00:29:28
2025-09-13 13:32:09,3,46.27518526091425,0.5852286772211155,29.86411244523768,298,237.68752733986364,2025-09-23 11:13:24
2025-09-13 13:32:09,4,70.30002229335295,0.4140910782924401,38.45266859344564,917,240.7853754398893,2025-09-23 14:19:16
2025-09-13 13:32:09,5,55.390081084314694,0.6126927446119711,20.24462353561735,785,226.9553142808302,2025-09-23 00:29:28
1,71.9962313782446,0.37435603946909324,32.97190998923638,687,240.7853754398893,2025-09-23 14:19:16,2025-09-13 13:32:09
2,74.85070188945558,0.5041369963728229,30.560518862539723,1430,226.9553142808302,2025-09-23 00:29:28,2025-09-13 13:32:09
3,46.27518526091425,0.5852286772211155,29.86411244523768,298,237.68752733986364,2025-09-23 11:13:24,2025-09-13 13:32:09
4,70.30002229335295,0.4140910782924401,38.45266859344564,917,240.7853754398893,2025-09-23 14:19:16,2025-09-13 13:32:09
5,55.390081084314694,0.6126927446119711,20.24462353561735,785,226.9553142808302,2025-09-23 00:29:28,2025-09-13 13:32:09
2025-09-13 13:32:14,1,58.435445109249244,0.5347580874071421,26.840621208422732,757,226.9553142808302,2025-09-23 00:29:33
2025-09-13 13:32:14,2,65.65504062277641,0.4953417618372839,37.687998521263346,1975,240.9322801354111,2025-09-23 14:28:10
2025-09-13 13:32:14,3,98.19856280805205,0.5329542206191051,26.211753204096983,867,234.798483277871,2025-09-23 08:20:09
2025-09-13 13:32:14,4,60.628168077813356,0.4972243231021753,31.178846092564577,1103,226.9553142808302,2025-09-23 00:29:33
2025-09-13 13:32:14,5,63.982162329817456,0.33363803365391786,30.764639048703824,836,226.9553142808302,2025-09-23 00:29:33
1,58.435445109249244,0.5347580874071421,26.840621208422732,757,226.9553142808302,2025-09-23 00:29:33,2025-09-13 13:32:14
2,65.65504062277641,0.4953417618372839,37.687998521263346,1975,240.9322801354111,2025-09-23 14:28:10,2025-09-13 13:32:14
3,98.19856280805205,0.5329542206191051,26.211753204096983,867,234.798483277871,2025-09-23 08:20:09,2025-09-13 13:32:14
4,60.628168077813356,0.4972243231021753,31.178846092564577,1103,226.9553142808302,2025-09-23 00:29:33,2025-09-13 13:32:14
5,63.982162329817456,0.33363803365391786,30.764639048703824,836,226.9553142808302,2025-09-23 00:29:33,2025-09-13 13:32:14
2025-09-13 13:32:19,1,76.29623544479016,0.42399727636522455,38.70407653119717,1711,240.9322801354111,2025-09-23 14:28:15
2025-09-13 13:32:19,2,43.22088817339874,0.4758965839124469,27.282742636997522,1075,237.56510738216693,2025-09-23 11:06:13
2025-09-13 13:32:19,3,64.18085104305787,0.34811201830584126,30.005961514935606,135,226.95531428083024,2025-09-23 00:29:38
2025-09-13 13:32:19,4,51.73974427375538,0.287317266335153,30.957644671874395,697,226.9553142808302,2025-09-23 00:29:38
2025-09-13 13:32:19,5,84.36391757449218,0.5484375921778218,30.02363630200834,749,226.9553142808302,2025-09-23 00:29:38
1,76.29623544479016,0.42399727636522455,38.70407653119717,1711,240.9322801354111,2025-09-23 14:28:15,2025-09-13 13:32:19
2,43.22088817339874,0.4758965839124469,27.282742636997522,1075,237.56510738216693,2025-09-23 11:06:13,2025-09-13 13:32:19
3,64.18085104305787,0.34811201830584126,30.005961514935606,135,226.95531428083024,2025-09-23 00:29:38,2025-09-13 13:32:19
4,51.73974427375538,0.287317266335153,30.957644671874395,697,226.9553142808302,2025-09-23 00:29:38,2025-09-13 13:32:19
5,84.36391757449218,0.5484375921778218,30.02363630200834,749,226.9553142808302,2025-09-23 00:29:38,2025-09-13 13:32:19
2025-09-13 13:32:24,1,54.79434470392558,0.46886430208384344,24.636784208144245,1287,226.9553142808302,2025-09-23 00:29:43
2025-09-13 13:32:24,2,64.04744005621586,0.7331368612761078,35.81301171464451,1617,240.7853754398893,2025-09-23 14:19:31
2025-09-13 13:32:24,3,66.65936803040694,0.6313756208270905,35.45703154057547,891,240.7853754398893,2025-09-23 14:19:31
2025-09-13 13:32:24,4,69.19218417597257,0.5243149634957248,28.090836063768833,667,226.9553142808302,2025-09-23 00:29:43
2025-09-13 13:32:24,5,61.58937718640509,0.6090041913657211,23.81142782976235,293,226.9553142808302,2025-09-23 00:29:43
1,54.79434470392558,0.46886430208384344,24.636784208144245,1287,226.9553142808302,2025-09-23 00:29:43,2025-09-13 13:32:24
2,64.04744005621586,0.7331368612761078,35.81301171464451,1617,240.7853754398893,2025-09-23 14:19:31,2025-09-13 13:32:24
3,66.65936803040694,0.6313756208270905,35.45703154057547,891,240.7853754398893,2025-09-23 14:19:31,2025-09-13 13:32:24
4,69.19218417597257,0.5243149634957248,28.090836063768833,667,226.9553142808302,2025-09-23 00:29:43,2025-09-13 13:32:24
5,61.58937718640509,0.6090041913657211,23.81142782976235,293,226.9553142808302,2025-09-23 00:29:43,2025-09-13 13:32:24
2025-09-13 13:32:29,1,77.13440143512723,0.4176133711793184,33.749597134059954,895,240.7853754398893,2025-09-23 14:19:36
2025-09-13 13:32:29,2,71.86203644959404,0.5641712754071198,32.5420091435804,1045,239.4367856597081,2025-09-23 12:58:41
2025-09-13 13:32:29,3,62.46493862587373,0.4693255118415404,43.5354534034277,1831,240.9322801354111,2025-09-23 14:28:25
2025-09-13 13:32:29,4,61.909210959873185,0.5659843180666239,31.267244329549918,998,226.9553142808302,2025-09-23 00:29:48
2025-09-13 13:32:29,5,60.13067532917,0.41102280241540423,26.346872651295595,556,226.9553142808302,2025-09-23 00:29:48
1,77.13440143512723,0.4176133711793184,33.749597134059954,895,240.7853754398893,2025-09-23 14:19:36,2025-09-13 13:32:29
2,71.86203644959404,0.5641712754071198,32.5420091435804,1045,239.4367856597081,2025-09-23 12:58:41,2025-09-13 13:32:29
3,62.46493862587373,0.4693255118415404,43.5354534034277,1831,240.9322801354111,2025-09-23 14:28:25,2025-09-13 13:32:29
4,61.909210959873185,0.5659843180666239,31.267244329549918,998,226.9553142808302,2025-09-23 00:29:48,2025-09-13 13:32:29
5,60.13067532917,0.41102280241540423,26.346872651295595,556,226.9553142808302,2025-09-23 00:29:48,2025-09-13 13:32:29
2025-09-13 13:32:34,1,51.08355138150475,0.39783454655501876,24.814119075983115,1913,226.9553142808302,2025-09-23 00:29:53
2025-09-13 13:32:34,2,58.17999516251752,0.7441672098997664,29.537982120748925,280,226.9553142808302,2025-09-23 00:29:53
2025-09-13 13:32:34,3,70.33952437372749,0.5306809670396215,30.024683386331912,526,226.9553142808302,2025-09-23 00:29:53
2025-09-13 13:32:34,4,73.84405440656164,0.5076536977659148,25.30791055953067,1807,226.9553142808302,2025-09-23 00:29:53
2025-09-13 13:32:34,5,71.40577367907403,0.4303998810921721,28.055248652708165,425,226.9553142808302,2025-09-23 00:29:53
1,51.08355138150475,0.39783454655501876,24.814119075983115,1913,226.9553142808302,2025-09-23 00:29:53,2025-09-13 13:32:34
2,58.17999516251752,0.7441672098997664,29.537982120748925,280,226.9553142808302,2025-09-23 00:29:53,2025-09-13 13:32:34
3,70.33952437372749,0.5306809670396215,30.024683386331912,526,226.9553142808302,2025-09-23 00:29:53,2025-09-13 13:32:34
4,73.84405440656164,0.5076536977659148,25.30791055953067,1807,226.9553142808302,2025-09-23 00:29:53,2025-09-13 13:32:34
5,71.40577367907403,0.4303998810921721,28.055248652708165,425,226.9553142808302,2025-09-23 00:29:53,2025-09-13 13:32:34
2025-09-13 13:32:39,1,60.256511223343864,0.40528365971430735,28.409011790458024,1663,226.9553142808302,2025-09-23 00:29:58
2025-09-13 13:32:39,2,66.82278409199094,0.3025758354810303,23.51319628341781,1059,226.9553142808302,2025-09-23 00:29:58
2025-09-13 13:32:39,3,91.38685964673347,0.4344684222379787,37.223374445234015,1829,240.9322801354111,2025-09-23 14:28:35
2025-09-13 13:32:39,4,62.86924019721925,0.5201157274020005,32.90345630715319,1755,240.9322801354111,2025-09-23 14:28:35
2025-09-13 13:32:39,5,73.92355254459243,0.39391308650870044,26.570617320344486,253,226.9553142808302,2025-09-23 00:29:58
1,60.256511223343864,0.40528365971430735,28.409011790458024,1663,226.9553142808302,2025-09-23 00:29:58,2025-09-13 13:32:39
2,66.82278409199094,0.3025758354810303,23.51319628341781,1059,226.9553142808302,2025-09-23 00:29:58,2025-09-13 13:32:39
3,91.38685964673347,0.4344684222379787,37.223374445234015,1829,240.9322801354111,2025-09-23 14:28:35,2025-09-13 13:32:39
4,62.86924019721925,0.5201157274020005,32.90345630715319,1755,240.9322801354111,2025-09-23 14:28:35,2025-09-13 13:32:39
5,73.92355254459243,0.39391308650870044,26.570617320344486,253,226.9553142808302,2025-09-23 00:29:58,2025-09-13 13:32:39
2025-09-13 13:32:44,1,73.81469033214368,0.4898339206566863,31.824679180041265,246,226.9553142808302,2025-09-23 00:30:03
2025-09-13 13:32:44,2,68.22959067209594,0.5573673979977619,30.38378998663603,1344,226.9553142808302,2025-09-23 00:30:03
2025-09-13 13:32:44,3,70.72992275748375,0.5595178997145918,16.896305482651726,707,231.40480559135983,2025-09-23 04:57:01
2025-09-13 13:32:44,4,61.89157258689342,0.42565875888677374,38.780394139556535,963,240.7853754398893,2025-09-23 14:19:51
2025-09-13 13:32:44,5,76.92255859982717,0.6842076721453513,30.26985231648593,1924,226.9553142808302,2025-09-23 00:30:03
1,73.81469033214368,0.4898339206566863,31.824679180041265,246,226.9553142808302,2025-09-23 00:30:03,2025-09-13 13:32:44
2,68.22959067209594,0.5573673979977619,30.38378998663603,1344,226.9553142808302,2025-09-23 00:30:03,2025-09-13 13:32:44
3,70.72992275748375,0.5595178997145918,16.896305482651726,707,231.40480559135983,2025-09-23 04:57:01,2025-09-13 13:32:44
4,61.89157258689342,0.42565875888677374,38.780394139556535,963,240.7853754398893,2025-09-23 14:19:51,2025-09-13 13:32:44
5,76.92255859982717,0.6842076721453513,30.26985231648593,1924,226.9553142808302,2025-09-23 00:30:03,2025-09-13 13:32:44
2025-09-13 13:32:49,1,74.54360773685144,0.4882382577260756,24.46613830885807,1543,226.9553142808302,2025-09-23 00:30:08
2025-09-13 13:32:49,2,74.14411317767404,0.4465310354458875,28.905701298107065,1848,226.9553142808302,2025-09-23 00:30:08
2025-09-13 13:32:49,3,85.67791556230927,0.6197059973692913,30.292096397112573,1583,226.9553142808302,2025-09-23 00:30:08
2025-09-13 13:32:49,4,85.27108667276573,0.35038466193922774,31.219727919514277,903,226.9553142808302,2025-09-23 00:30:08
2025-09-13 13:32:49,5,63.3424758018836,0.4330089674938282,31.54472607605304,412,226.9553142808302,2025-09-23 00:30:08
1,74.54360773685144,0.4882382577260756,24.46613830885807,1543,226.9553142808302,2025-09-23 00:30:08,2025-09-13 13:32:49
2,74.14411317767404,0.4465310354458875,28.905701298107065,1848,226.9553142808302,2025-09-23 00:30:08,2025-09-13 13:32:49
3,85.67791556230927,0.6197059973692913,30.292096397112573,1583,226.9553142808302,2025-09-23 00:30:08,2025-09-13 13:32:49
4,85.27108667276573,0.35038466193922774,31.219727919514277,903,226.9553142808302,2025-09-23 00:30:08,2025-09-13 13:32:49
5,63.3424758018836,0.4330089674938282,31.54472607605304,412,226.9553142808302,2025-09-23 00:30:08,2025-09-13 13:32:49
2025-09-13 13:32:54,1,75.54634502536956,0.5488272210079054,25.58831804467209,1799,226.9553142808302,2025-09-23 00:30:13
2025-09-13 13:32:54,2,67.85835243136218,0.4734033200750604,17.515855027891902,1618,231.40480559135983,2025-09-23 04:57:11
2025-09-13 13:32:54,3,71.11191854271141,0.6116459840344246,27.836396665918922,1034,226.9553142808302,2025-09-23 00:30:13
2025-09-13 13:32:54,4,92.53958020893785,0.6395696620470366,31.520631664568143,507,234.798483277871,2025-09-23 08:20:49
2025-09-13 13:32:54,5,87.16526366277684,0.499864789021086,33.44246018031132,1589,240.7853754398893,2025-09-23 14:20:01
1,75.54634502536956,0.5488272210079054,25.58831804467209,1799,226.9553142808302,2025-09-23 00:30:13,2025-09-13 13:32:54
2,67.85835243136218,0.4734033200750604,17.515855027891902,1618,231.40480559135983,2025-09-23 04:57:11,2025-09-13 13:32:54
3,71.11191854271141,0.6116459840344246,27.836396665918922,1034,226.9553142808302,2025-09-23 00:30:13,2025-09-13 13:32:54
4,92.53958020893785,0.6395696620470366,31.520631664568143,507,234.798483277871,2025-09-23 08:20:49,2025-09-13 13:32:54
5,87.16526366277684,0.499864789021086,33.44246018031132,1589,240.7853754398893,2025-09-23 14:20:01,2025-09-13 13:32:54
2025-09-13 13:32:59,1,61.650174433948976,0.5172680139775591,28.99904550087058,1760,226.9553142808302,2025-09-23 00:30:18
2025-09-13 13:32:59,2,57.44208751069789,0.5330025782598358,25.848854776543188,1328,226.9553142808302,2025-09-23 00:30:18
2025-09-13 13:32:59,3,69.91877381614576,0.41804921949860085,26.906243821741736,1052,226.9553142808302,2025-09-23 00:30:18
2025-09-13 13:32:59,4,57.13215340520875,0.6106864407328128,38.921797524881576,901,240.7853754398893,2025-09-23 14:20:06
2025-09-13 13:32:59,5,64.12546234884401,0.5071213699866952,20.76278355649008,1527,226.9553142808302,2025-09-23 00:30:18
1,61.650174433948976,0.5172680139775591,28.99904550087058,1760,226.9553142808302,2025-09-23 00:30:18,2025-09-13 13:32:59
2,57.44208751069789,0.5330025782598358,25.848854776543188,1328,226.9553142808302,2025-09-23 00:30:18,2025-09-13 13:32:59
3,69.91877381614576,0.41804921949860085,26.906243821741736,1052,226.9553142808302,2025-09-23 00:30:18,2025-09-13 13:32:59
4,57.13215340520875,0.6106864407328128,38.921797524881576,901,240.7853754398893,2025-09-23 14:20:06,2025-09-13 13:32:59
5,64.12546234884401,0.5071213699866952,20.76278355649008,1527,226.9553142808302,2025-09-23 00:30:18,2025-09-13 13:32:59
2025-09-13 13:33:04,1,79.42622365761193,0.3881156669843723,27.449217291470298,1132,226.9553142808302,2025-09-23 00:30:23
2025-09-13 13:33:04,2,69.74873511580286,0.33825589306673115,34.985381661828825,1609,240.7853754398893,2025-09-23 14:20:11
2025-09-13 13:33:04,3,74.82082549247987,0.5483584969681379,33.84138305057621,545,240.7853754398893,2025-09-23 14:20:11
2025-09-13 13:33:04,4,80.90508658910925,0.6217233658834358,32.14276398011657,1763,226.9553142808302,2025-09-23 00:30:23
2025-09-13 13:33:04,5,81.34164620104204,0.41355005459696825,28.382682104493945,525,226.9553142808302,2025-09-23 00:30:23
1,79.42622365761193,0.3881156669843723,27.449217291470298,1132,226.9553142808302,2025-09-23 00:30:23,2025-09-13 13:33:04
2,69.74873511580286,0.33825589306673115,34.985381661828825,1609,240.7853754398893,2025-09-23 14:20:11,2025-09-13 13:33:04
3,74.82082549247987,0.5483584969681379,33.84138305057621,545,240.7853754398893,2025-09-23 14:20:11,2025-09-13 13:33:04
4,80.90508658910925,0.6217233658834358,32.14276398011657,1763,226.9553142808302,2025-09-23 00:30:23,2025-09-13 13:33:04
5,81.34164620104204,0.41355005459696825,28.382682104493945,525,226.9553142808302,2025-09-23 00:30:23,2025-09-13 13:33:04
2025-09-13 13:33:09,1,82.4407828860964,0.4006817238239865,30.2175754393244,1404,226.9553142808302,2025-09-23 00:30:28
2025-09-13 13:33:09,2,66.39941199812364,0.41110938898120086,32.982460468583575,491,240.7853754398893,2025-09-23 14:20:16
